-inf,77444
1.2036,273
1.2108,277
1.218,294
1.2252,226
1.2324,182
1.2396,146
1.2468,164
1.254,184
1.2612,137
1.2684,101
1.2756,102
1.2828,101
1.29,81
1.2972,116
1.3044,115
1.3116,159
1.3188,138
1.326,141
1.3332,180
1.3404,220
1.3476,227
1.3548,239
1.362,301
1.3692,226
1.3764,130
1.3836,141
1.3908,150
1.398,154
1.4052,90
1.4124,50
1.4196,56
1.4268,78
1.434,92
1.4412,94
1.4484,91
1.4556,78
1.4628,83
1.47,77
1.4772,63
1.4844,74
1.4916,92
1.4988,94
1.506,109
1.5132,132
1.5204,147
1.5276,110
1.5348,100
1.542,93
1.5492,84
1.5564,141
1.5636,157
1.5708,125
1.578,177
1.5852,235
1.5924,182
1.5996,169
1.6068,178
1.614,203
1.6212,234
1.6284,207
1.6356,205
1.6428,264
1.65,293
1.6572,314
1.6644,306
1.6716,313
1.6788,288
1.686,370
1.6932,383
1.7004,406
1.7076,394
1.7148,519
1.722,611
1.7292,700
1.7364,876
1.7436,1007
1.7508,1228
1.758,1237
1.7652,1705
1.7724,1766
1.7796,1893
1.7868,2093
1.794,2414
1.8012,2570
1.8084,2893
1.8156,3173
1.8228,3857
1.83,4630
1.8372,5504
1.8444,6676
1.8516,7412
1.8588,8711
1.866,10260
1.8732,11763
1.8804,13502
1.8876,15127
1.8948,16935
1.902,18424
1.9092,19945
1.9164,20458
1.9236,21683
1.9308,22649
1.938,23218
1.9452,23362
1.9524,23707
1.9596,23811
1.9668,24914
1.974,25672
1.9812,25947
1.9884,25921
1.9956,26698
2.0028,26686
2.01,25725
2.0172,25753
2.0244,24818
2.0316,24039
2.0388,23264
2.046,21565
2.0532,20089
2.0604,18994
2.0676,17757
2.0748,16293
2.082,14908
2.0892,13354
2.0964,12171
2.1036,10824
2.1108,10482
2.118,8880
2.1252,7582
2.1324,6383
2.1396,5551
2.1468,4745
2.154,3781
2.1612,3084
2.1684,2362
2.1756,1842
2.1828,1231
2.19,914
2.1972,599
2.2044,462
2.2116,222
2.2188,178
2.226,96
2.2332,63
2.2404,41
2.2476,31
2.2548,27
2.262,11
2.2692,9
2.2764,4
2.2836,5
2.2908,8
2.298,6
2.3052,0
2.3124,0
2.3196,0
2.3268,0
2.334,0
2.3412,0
2.3484,0
2.3556,0
2.3628,0
2.37,0
2.3772,0
2.3844,0
2.3916,0
2.3988,0
2.406,0
2.4132,0
2.4204,0
2.4276,0
2.4348,0
2.442,0
2.4492,0
2.4564,0
2.4636,0
2.4708,0
2.478,0
2.4852,0
2.4924,0
2.4996,0
2.5068,0
2.514,0
2.5212,0
2.5284,0
2.5356,0
2.5428,0
2.55,0
2.5572,0
2.5644,0
2.5716,0
2.5788,0
2.586,0
2.5932,0
2.6004,0
2.6076,0
2.6148,0
2.622,0
2.6292,0
2.6364,0
2.6436,0
2.6508,0
2.658,0
2.6652,0
2.6724,0
2.6796,0
2.6868,0
2.694,0
2.7012,0
2.7084,0
2.7156,0
2.7228,0
2.73,0
2.7372,0
2.7444,0
2.7516,0
2.7588,0
2.766,0
2.7732,0
2.7804,0
2.7876,0
2.7948,0
2.802,0
2.8092,0
2.8164,0
2.8236,0
2.8308,0
2.838,0
2.8452,0
2.8524,0
2.8596,0
2.8668,0
2.874,0
2.8812,0
2.8884,0
2.8956,0
2.9028,0
2.91,0
2.9172,0
2.9244,0
2.9316,0
2.9388,0
2.946,0
2.9532,0
2.9604,0
2.9676,0
2.9748,0
2.982,0
2.9892,0
2.9964,0
3.0036,0
3.0108,0
3.018,0
3.0252,0
3.0324,0
3.0396,0
3.0468,0
3.054,0
3.0612,0
3.0684,0
3.0756,0
3.0828,0
3.09,0
3.0972,0
3.1044,0
3.1116,0
3.1188,0
3.126,0
3.1332,0
3.1404,0
3.1476,0
3.1548,0
3.162,0
3.1692,0
3.1764,0
3.1836,0
3.1908,0
3.198,0
3.2052,0
3.2124,0
3.2196,0
3.2268,0
3.234,0
3.2412,0
3.2484,0
3.2556,0
3.2628,0
3.27,0
3.2772,0
3.2844,0
3.2916,0
3.2988,0
3.306,0
3.3132,0
3.3204,0
3.3276,0
3.3348,0
3.342,0
3.3492,0
3.3564,0
3.3636,0
3.3708,0
3.378,0
3.3852,0
3.3924,0
3.3996,0
3.4068,0
3.414,0
3.4212,0
3.4284,0
3.4356,0
3.4428,0
3.45,0
3.4572,0
3.4644,0
3.4716,0
3.4788,0
3.486,0
3.4932,0
3.5004,0
3.5076,0
3.5148,0
3.522,0
3.5292,0
3.5364,0
3.5436,0
3.5508,0
3.558,0
3.5652,0
3.5724,0
3.5796,0
3.5868,0
3.594,0
3.6012,0
3.6084,0
3.6156,0
3.6228,0
3.63,0
3.6372,0
3.6444,0
3.6516,0
3.6588,0
3.666,0
3.6732,0
3.6804,0
3.6876,0
3.6948,0
3.702,0
3.7092,0
3.7164,0
3.7236,0
3.7308,0
3.738,0
3.7452,0
3.7524,0
3.7596,0
3.7668,0
3.774,0
3.7812,0
3.7884,0
3.7956,0
3.8028,0
3.81,0
3.8172,0
3.8244,0
3.8316,0
3.8388,0
3.846,0
3.8532,0
3.8604,0
3.8676,0
3.8748,0
3.882,0
3.8892,0
3.8964,0
3.9036,0
3.9108,0
3.918,0
3.9252,0
3.9324,0
3.9396,0
3.9468,0
3.954,0
3.9612,0
3.9684,0
3.9756,0
3.9828,0
3.99,0
3.9972,0
4.0044,0
4.0116,0
4.0188,0
4.026,0
4.0332,0
4.0404,0
4.0476,0
4.0548,0
4.062,0
4.0692,0
4.0764,0
4.0836,0
4.0908,0
4.098,0
4.1052,0
4.1124,0
4.1196,0
4.1268,0
4.134,0
4.1412,0
4.1484,0
4.1556,0
4.1628,0
4.17,0
4.1772,0
4.1844,0
4.1916,0
4.1988,0
4.206,0
4.2132,0
4.2204,0
4.2276,0
4.2348,0
4.242,0
4.2492,0
4.2564,0
4.2636,0
4.2708,0
4.278,0
4.2852,0
4.2924,0
4.2996,0
4.3068,0
4.314,0
4.3212,0
4.3284,0
4.3356,0
4.3428,0
4.35,0
4.3572,0
4.3644,0
4.3716,0
4.3788,0
4.386,0
4.3932,0
4.4004,0
4.4076,0
4.4148,0
4.422,0
4.4292,0
4.4364,0
4.4436,0
4.4508,0
4.458,0
4.4652,0
4.4724,0
4.4796,0
4.4868,0
4.494,0
4.5012,0
4.5084,0
4.5156,0
4.5228,0
4.53,0
4.5372,0
4.5444,0
4.5516,0
4.5588,0
4.566,0
4.5732,0
4.5804,0
4.5876,0
4.5948,0
4.602,0
4.6092,0
4.6164,0
4.6236,0
4.6308,0
4.638,0
4.6452,0
4.6524,0
4.6596,0
4.6668,0
4.674,0
4.6812,0
4.6884,0
4.6956,0
4.7028,0
4.71,0
4.7172,0
4.7244,0
4.7316,0
4.7388,0
4.746,0
4.7532,0
4.7604,0
4.7676,0
4.7748,0
4.782,0
4.7892,0
4.7964,0
inf,0
